"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","384","POST /users with full payload returns 201 with id assigned","Regression Suite","Tue Apr 21 00:06:59 UTC 2026","passed","Tue Apr 21 00:06:59 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","41","POST /posts contract returns 201 with id","Contract Suite","Tue Apr 21 00:06:58 UTC 2026","passed","Tue Apr 21 00:06:58 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","2309","GET /users returns 200 with non-empty list","Regression Suite","Tue Apr 21 00:06:55 UTC 2026","passed","Tue Apr 21 00:06:57 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","122","POST /posts creates a post — data-driven","Regression Suite","Tue Apr 21 00:07:02 UTC 2026","passed","Tue Apr 21 00:07:02 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","31","getPost_withBoundaryId_returns4xx","Regression Suite","Tue Apr 21 00:07:04 UTC 2026","passed","Tue Apr 21 00:07:04 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","97","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Tue Apr 21 00:07:03 UTC 2026","passed","Tue Apr 21 00:07:03 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","26","GET /posts returns list contract","Contract Suite","Tue Apr 21 00:06:58 UTC 2026","passed","Tue Apr 21 00:06:58 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","102","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Tue Apr 21 00:07:01 UTC 2026","passed","Tue Apr 21 00:07:01 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","97","GET /posts returns 200 with non-empty list","Regression Suite","Tue Apr 21 00:07:03 UTC 2026","passed","Tue Apr 21 00:07:03 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","301","PUT /users/{id} with random data returns 200","Regression Suite","Tue Apr 21 00:07:00 UTC 2026","passed","Tue Apr 21 00:07:00 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","23","GET /users/99999 contract returns 404","Contract Suite","Tue Apr 21 00:06:57 UTC 2026","passed","Tue Apr 21 00:06:57 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","236","DELETE /users/{id} response has json content type","Regression Suite","Tue Apr 21 00:07:00 UTC 2026","passed","Tue Apr 21 00:07:01 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","69","GET /posts/{id} returns correct post for id=1","Regression Suite","Tue Apr 21 00:07:03 UTC 2026","passed","Tue Apr 21 00:07:03 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","83","GET /posts?userId=1 filters posts by user","Regression Suite","Tue Apr 21 00:07:03 UTC 2026","passed","Tue Apr 21 00:07:03 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","19","GET /posts/99999 contract returns 404","Contract Suite","Tue Apr 21 00:06:58 UTC 2026","passed","Tue Apr 21 00:06:58 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","245","getUser_withBoundaryId_returns4xx","Regression Suite","Tue Apr 21 00:07:02 UTC 2026","passed","Tue Apr 21 00:07:02 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","922","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Tue Apr 21 00:06:57 UTC 2026","passed","Tue Apr 21 00:06:58 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","55","GET /posts/1 matches post schema contract","Contract Suite","Tue Apr 21 00:06:58 UTC 2026","passed","Tue Apr 21 00:06:58 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","37","getPost_nonExistentId_returns404","Regression Suite","Tue Apr 21 00:07:03 UTC 2026","passed","Tue Apr 21 00:07:03 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","102","DELETE /posts/{id} returns 200","Regression Suite","Tue Apr 21 00:07:03 UTC 2026","passed","Tue Apr 21 00:07:03 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
