"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58","GET /posts/1 matches post schema contract","Contract Suite","Fri Apr 10 00:02:22 UTC 2026","passed","Fri Apr 10 00:02:22 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","2965","POST /users contract returns 201 with id","Contract Suite","Fri Apr 10 00:02:19 UTC 2026","passed","Fri Apr 10 00:02:21 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","78","PUT /posts/{id} full update returns 200","Regression Suite","Fri Apr 10 00:02:20 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","69","DELETE /posts/{id} returns 200","Regression Suite","Fri Apr 10 00:02:20 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","81","GET /posts/{id} returns correct post for id=1","Regression Suite","Fri Apr 10 00:02:20 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","286","getUser_withBoundaryId_returns4xx","Negative Suite","Fri Apr 10 00:02:20 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","185","POST /users with full payload returns 201 with id assigned","Regression Suite","Fri Apr 10 00:02:18 UTC 2026","passed","Fri Apr 10 00:02:18 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","32","POST /posts contract returns 201 with id","Contract Suite","Fri Apr 10 00:02:22 UTC 2026","passed","Fri Apr 10 00:02:22 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","80","PUT /users/{id} updates email correctly","Regression Suite","Fri Apr 10 00:02:18 UTC 2026","passed","Fri Apr 10 00:02:19 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","103","GET /posts returns 200 with non-empty list","Regression Suite","Fri Apr 10 00:02:20 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","51","DELETE /users/{id} with valid id returns 200","Regression Suite","Fri Apr 10 00:02:19 UTC 2026","passed","Fri Apr 10 00:02:19 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","274","PUT /users/{id} with random data returns 200","Regression Suite","Fri Apr 10 00:02:19 UTC 2026","passed","Fri Apr 10 00:02:19 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","54","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Fri Apr 10 00:02:19 UTC 2026","passed","Fri Apr 10 00:02:19 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","40","DELETE /users/1 contract returns 200","Contract Suite","Fri Apr 10 00:02:22 UTC 2026","passed","Fri Apr 10 00:02:22 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","280","getPost_nonExistentId_returns404","Negative Suite","Fri Apr 10 00:02:21 UTC 2026","passed","Fri Apr 10 00:02:21 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","674","GET /users/1 returns correct user with valid schema","Regression Suite","Fri Apr 10 00:02:17 UTC 2026","passed","Fri Apr 10 00:02:18 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","78","getUser_nonExistentId_returns404","Negative Suite","Fri Apr 10 00:02:20 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","67","POST /posts creates a post — data-driven","Regression Suite","Fri Apr 10 00:02:20 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","354","getUser_withBoundaryId_returns4xx","Negative Suite","Fri Apr 10 00:02:20 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","2043","GET /users returns 200 with non-empty list","Regression Suite","Fri Apr 10 00:02:14 UTC 2026","passed","Fri Apr 10 00:02:16 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","90","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Fri Apr 10 00:02:19 UTC 2026","passed","Fri Apr 10 00:02:19 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","80","POST /posts creates a post — data-driven","Regression Suite","Fri Apr 10 00:02:20 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","270","getPost_withBoundaryId_returns4xx","Negative Suite","Fri Apr 10 00:02:21 UTC 2026","passed","Fri Apr 10 00:02:22 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","149","deleteUser_nonExistentId_respondsWithinSla","Negative Suite","Fri Apr 10 00:02:19 UTC 2026","passed","Fri Apr 10 00:02:20 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","139","deletePost_nonExistentId_respondsWithinSla","Negative Suite","Fri Apr 10 00:02:21 UTC 2026","passed","Fri Apr 10 00:02:21 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","27","GET /users/99999 contract returns 404","Contract Suite","Fri Apr 10 00:02:22 UTC 2026","passed","Fri Apr 10 00:02:22 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","154","createUser_nullName_apiRespondsWithinSla","Negative Suite","Fri Apr 10 00:02:19 UTC 2026","passed","Fri Apr 10 00:02:19 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","73","getPost_withBoundaryId_returns4xx","Negative Suite","Fri Apr 10 00:02:21 UTC 2026","passed","Fri Apr 10 00:02:21 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","30","GET /posts returns list contract","Contract Suite","Fri Apr 10 00:02:22 UTC 2026","passed","Fri Apr 10 00:02:22 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
