"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","724","GET /users/1 returns correct user with valid schema","Regression Suite","Fri May 15 01:21:23 UTC 2026","passed","Fri May 15 01:21:23 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","75","GET /posts/1 matches post schema contract","Contract Suite","Fri May 15 01:21:27 UTC 2026","passed","Fri May 15 01:21:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","41","DELETE /users/1 contract returns 200","Contract Suite","Fri May 15 01:21:26 UTC 2026","passed","Fri May 15 01:21:26 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","141","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Fri May 15 01:21:24 UTC 2026","passed","Fri May 15 01:21:24 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","23","GET /posts returns list contract","Contract Suite","Fri May 15 01:21:27 UTC 2026","passed","Fri May 15 01:21:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","129","POST /posts creates a post — data-driven","Regression Suite","Fri May 15 01:21:25 UTC 2026","passed","Fri May 15 01:21:26 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","114","getPost_nonExistentId_returns404","Regression Suite","Fri May 15 01:21:26 UTC 2026","passed","Fri May 15 01:21:26 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","86","PUT /users/{id} updates email correctly","Regression Suite","Fri May 15 01:21:24 UTC 2026","passed","Fri May 15 01:21:24 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","80","GET /posts/{id} returns correct post for id=1","Regression Suite","Fri May 15 01:21:26 UTC 2026","passed","Fri May 15 01:21:26 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","227","POST /users with full payload returns 201 with id assigned","Regression Suite","Fri May 15 01:21:23 UTC 2026","passed","Fri May 15 01:21:24 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","137","POST /users with minimal payload (name only) returns 201","Regression Suite","Fri May 15 01:21:24 UTC 2026","passed","Fri May 15 01:21:24 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","110","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Fri May 15 01:21:25 UTC 2026","passed","Fri May 15 01:21:25 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","89","POST /posts creates a post — data-driven","Regression Suite","Fri May 15 01:21:26 UTC 2026","passed","Fri May 15 01:21:26 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","289","PUT /users/{id} with random data returns 200","Regression Suite","Fri May 15 01:21:24 UTC 2026","passed","Fri May 15 01:21:24 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
