"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","727","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Fri Apr 03 23:58:24 UTC 2026","passed","Fri Apr 03 23:58:24 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","95","getUser_withBoundaryId_returns4xx","Negative Suite","Fri Apr 03 23:58:29 UTC 2026","passed","Fri Apr 03 23:58:29 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","22","GET /posts/99999 contract returns 404","Contract Suite","Fri Apr 03 23:58:25 UTC 2026","passed","Fri Apr 03 23:58:25 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","130","PUT /posts/{id} full update returns 200","Regression Suite","Fri Apr 03 23:58:28 UTC 2026","passed","Fri Apr 03 23:58:28 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","1899","GET /users/99999 returns 404 for non-existent user","Negative Suite","Fri Apr 03 23:58:25 UTC 2026","passed","Fri Apr 03 23:58:27 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","81","DELETE /users/{id} with valid id returns 200","Regression Suite","Fri Apr 03 23:58:26 UTC 2026","passed","Fri Apr 03 23:58:26 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","95","getUser_nonExistentId_returns404","Negative Suite","Fri Apr 03 23:58:28 UTC 2026","passed","Fri Apr 03 23:58:28 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","145","createUser_nullName_apiRespondsWithinSla","Negative Suite","Fri Apr 03 23:58:28 UTC 2026","passed","Fri Apr 03 23:58:28 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","90","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Fri Apr 03 23:58:26 UTC 2026","passed","Fri Apr 03 23:58:26 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","82","PUT /users/{id} updates email correctly","Regression Suite","Fri Apr 03 23:58:26 UTC 2026","passed","Fri Apr 03 23:58:26 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","87","GET /posts?userId=1 filters posts by user","Regression Suite","Fri Apr 03 23:58:28 UTC 2026","passed","Fri Apr 03 23:58:28 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","651","createUser_emptyName_apiRespondsWithinSla","Negative Suite","Fri Apr 03 23:58:27 UTC 2026","passed","Fri Apr 03 23:58:28 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","74","GET /posts/{id} returns correct post for id=1","Regression Suite","Fri Apr 03 23:58:28 UTC 2026","passed","Fri Apr 03 23:58:28 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","88","DELETE /users/{id} response has json content type","Regression Suite","Fri Apr 03 23:58:26 UTC 2026","passed","Fri Apr 03 23:58:26 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","86","POST /posts creates a post — data-driven","Regression Suite","Fri Apr 03 23:58:27 UTC 2026","passed","Fri Apr 03 23:58:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","85","POST /posts creates a post — data-driven","Regression Suite","Fri Apr 03 23:58:27 UTC 2026","passed","Fri Apr 03 23:58:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","206","getPost_withBoundaryId_returns4xx","Negative Suite","Fri Apr 03 23:58:29 UTC 2026","passed","Fri Apr 03 23:58:29 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","26","GET /users/99999 contract returns 404","Contract Suite","Fri Apr 03 23:58:24 UTC 2026","passed","Fri Apr 03 23:58:24 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","42","GET /posts returns list contract","Contract Suite","Fri Apr 03 23:58:25 UTC 2026","passed","Fri Apr 03 23:58:25 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","93","getPost_withBoundaryId_returns4xx","Negative Suite","Fri Apr 03 23:58:29 UTC 2026","passed","Fri Apr 03 23:58:30 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","99","getUser_withBoundaryId_returns4xx","Negative Suite","Fri Apr 03 23:58:28 UTC 2026","passed","Fri Apr 03 23:58:28 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","77","GET /posts/1 matches post schema contract","Contract Suite","Fri Apr 03 23:58:25 UTC 2026","passed","Fri Apr 03 23:58:25 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","94","getPost_withBoundaryId_returns4xx","Negative Suite","Fri Apr 03 23:58:29 UTC 2026","passed","Fri Apr 03 23:58:29 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","94","getPost_nonExistentId_returns404","Negative Suite","Fri Apr 03 23:58:29 UTC 2026","passed","Fri Apr 03 23:58:29 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","261","PUT /users/{id} with random data returns 200","Regression Suite","Fri Apr 03 23:58:26 UTC 2026","passed","Fri Apr 03 23:58:26 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","96","getPost_withBoundaryId_returns4xx","Negative Suite","Fri Apr 03 23:58:29 UTC 2026","passed","Fri Apr 03 23:58:29 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","262","GET /users/1 response matches consumer schema contract","Contract Suite","Fri Apr 03 23:58:24 UTC 2026","passed","Fri Apr 03 23:58:25 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","75","POST /posts creates a post — data-driven","Regression Suite","Fri Apr 03 23:58:27 UTC 2026","passed","Fri Apr 03 23:58:27 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","193","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","Fri Apr 03 23:58:30 UTC 2026","passed","Fri Apr 03 23:58:30 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","99","getUser_withBoundaryId_returns4xx","Negative Suite","Fri Apr 03 23:58:28 UTC 2026","passed","Fri Apr 03 23:58:28 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","126","deletePost_nonExistentId_respondsWithinSla","Negative Suite","Fri Apr 03 23:58:29 UTC 2026","passed","Fri Apr 03 23:58:29 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","1926","GET /users returns 200 with non-empty list","Regression Suite","Fri Apr 03 23:58:22 UTC 2026","passed","Fri Apr 03 23:58:24 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","741","GET /users/1 returns correct user with valid schema","Regression Suite","Fri Apr 03 23:58:25 UTC 2026","passed","Fri Apr 03 23:58:25 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
