"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","152","POST /posts creates a post — data-driven","Regression Suite","Sat Apr 18 00:04:12 UTC 2026","passed","Sat Apr 18 00:04:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","771","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sat Apr 18 00:04:08 UTC 2026","passed","Sat Apr 18 00:04:09 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","295","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Apr 18 00:04:13 UTC 2026","passed","Sat Apr 18 00:04:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","71","DELETE /users/{id} response has json content type","Regression Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","357","GET /users/1 response matches consumer schema contract","Contract Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","204","POST /users with full payload returns 201 with id assigned","Regression Suite","Sat Apr 18 00:04:10 UTC 2026","passed","Sat Apr 18 00:04:10 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","3024","POST /users contract returns 201 with id","Contract Suite","Sat Apr 18 00:04:07 UTC 2026","passed","Sat Apr 18 00:04:10 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","107","GET /posts returns 200 with non-empty list","Regression Suite","Sat Apr 18 00:04:12 UTC 2026","passed","Sat Apr 18 00:04:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","69","createUser_nullName_apiRespondsWithinSla","Regression Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","58","DELETE /users/1 contract returns 200","Contract Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","43","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Apr 18 00:04:12 UTC 2026","passed","Sat Apr 18 00:04:12 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","65","getPost_nonExistentId_returns404","Regression Suite","Sat Apr 18 00:04:13 UTC 2026","passed","Sat Apr 18 00:04:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","46","getUser_withBoundaryId_returns4xx","Regression Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","125","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sat Apr 18 00:04:13 UTC 2026","passed","Sat Apr 18 00:04:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","45","GET /users/99999 contract returns 404","Contract Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","293","PUT /posts/{id} full update returns 200","Regression Suite","Sat Apr 18 00:04:13 UTC 2026","passed","Sat Apr 18 00:04:13 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","77","DELETE /users/{id} with valid id returns 200","Regression Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","25","GET /posts returns list contract","Contract Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","702","GET /users/1 returns correct user with valid schema","Regression Suite","Sat Apr 18 00:04:09 UTC 2026","passed","Sat Apr 18 00:04:10 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","161","POST /posts creates a post — data-driven","Regression Suite","Sat Apr 18 00:04:12 UTC 2026","passed","Sat Apr 18 00:04:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","275","getPost_withBoundaryId_returns4xx","Regression Suite","Sat Apr 18 00:04:14 UTC 2026","passed","Sat Apr 18 00:04:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","71","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","282","PUT /users/{id} with random data returns 200","Regression Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","94","POST /users with minimal payload (name only) returns 201","Regression Suite","Sat Apr 18 00:04:10 UTC 2026","passed","Sat Apr 18 00:04:10 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","89","getUser_withBoundaryId_returns4xx","Negative Suite","Sat Apr 18 00:04:12 UTC 2026","passed","Sat Apr 18 00:04:12 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","133","DELETE /posts/{id} returns 200","Regression Suite","Sat Apr 18 00:04:12 UTC 2026","passed","Sat Apr 18 00:04:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","111","GET /posts?userId=1 filters posts by user","Regression Suite","Sat Apr 18 00:04:13 UTC 2026","passed","Sat Apr 18 00:04:13 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","279","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sat Apr 18 00:04:14 UTC 2026","passed","Sat Apr 18 00:04:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","72","GET /users/99999 returns 404 for non-existent user","Regression Suite","Sat Apr 18 00:04:09 UTC 2026","passed","Sat Apr 18 00:04:09 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","36","POST /posts contract returns 201 with id","Contract Suite","Sat Apr 18 00:04:11 UTC 2026","passed","Sat Apr 18 00:04:11 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","158","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sat Apr 18 00:04:10 UTC 2026","passed","Sat Apr 18 00:04:10 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","2085","GET /users returns 200 with non-empty list","Regression Suite","Sat Apr 18 00:04:06 UTC 2026","passed","Sat Apr 18 00:04:08 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
