"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46","getUser_withBoundaryId_returns4xx","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","Sun May 10 00:11:59 UTC 2026","passed","Sun May 10 00:11:59 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","56","DELETE /users/{id} response has json content type","Regression Suite","Sun May 10 00:11:57 UTC 2026","passed","Sun May 10 00:11:57 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","83","GET /posts/{id} returns correct post for id=1","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:59 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","45","DELETE /posts/{id} returns 200","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","54","GET /posts/1 matches post schema contract","Contract Suite","Sun May 10 00:11:51 UTC 2026","passed","Sun May 10 00:11:51 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","2107","GET /users returns 200 with non-empty list","Regression Suite","Sun May 10 00:11:53 UTC 2026","passed","Sun May 10 00:11:55 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","93","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sun May 10 00:11:57 UTC 2026","passed","Sun May 10 00:11:57 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","71","PUT /users/{id} updates email correctly","Regression Suite","Sun May 10 00:11:57 UTC 2026","passed","Sun May 10 00:11:57 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","54","DELETE /users/{id} with valid id returns 200","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","38","getPost_nonExistentId_returns404","Regression Suite","Sun May 10 00:11:59 UTC 2026","passed","Sun May 10 00:11:59 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","41","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sun May 10 00:11:59 UTC 2026","passed","Sun May 10 00:11:59 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","31","getPost_withBoundaryId_returns4xx","Regression Suite","Sun May 10 00:11:59 UTC 2026","passed","Sun May 10 00:11:59 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","289","GET /users/1 response matches consumer schema contract","Contract Suite","Sun May 10 00:11:51 UTC 2026","passed","Sun May 10 00:11:51 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","81","POST /posts creates a post — data-driven","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","26","GET /posts returns list contract","Contract Suite","Sun May 10 00:11:51 UTC 2026","passed","Sun May 10 00:11:51 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","27","GET /users/99999 contract returns 404","Contract Suite","Sun May 10 00:11:50 UTC 2026","passed","Sun May 10 00:11:51 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","52","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","88","POST /posts creates a post — data-driven","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","65","PUT /posts/{id} full update returns 200","Regression Suite","Sun May 10 00:11:59 UTC 2026","passed","Sun May 10 00:11:59 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","42","createUser_nullName_apiRespondsWithinSla","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","37","getPost_withBoundaryId_returns4xx","Regression Suite","Sun May 10 00:11:59 UTC 2026","passed","Sun May 10 00:11:59 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","52","getUser_withBoundaryId_returns4xx","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","252","PUT /users/{id} with random data returns 200","Regression Suite","Sun May 10 00:11:57 UTC 2026","passed","Sun May 10 00:11:57 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","40","getUser_withBoundaryId_returns4xx","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","862","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sun May 10 00:11:55 UTC 2026","passed","Sun May 10 00:11:56 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","44","getUser_nonExistentId_returns404","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","88","GET /posts returns 200 with non-empty list","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","71","POST /posts creates a post — data-driven","Regression Suite","Sun May 10 00:11:58 UTC 2026","passed","Sun May 10 00:11:58 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","623","GET /users/1 returns correct user with valid schema","Regression Suite","Sun May 10 00:11:56 UTC 2026","passed","Sun May 10 00:11:57 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","206","POST /users with full payload returns 201 with id assigned","Regression Suite","Sun May 10 00:11:57 UTC 2026","passed","Sun May 10 00:11:57 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","124","POST /users with minimal payload (name only) returns 201","Regression Suite","Sun May 10 00:11:57 UTC 2026","passed","Sun May 10 00:11:57 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","37","POST /posts contract returns 201 with id","Contract Suite","Sun May 10 00:11:51 UTC 2026","passed","Sun May 10 00:11:51 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
