"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1622","GET /users returns 200 with non-empty list","Regression Suite","Mon May 04 00:11:23 UTC 2026","passed","Mon May 04 00:11:25 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","183","PUT /users/{id} updates email correctly","Regression Suite","Mon May 04 00:11:28 UTC 2026","passed","Mon May 04 00:11:28 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","342","GET /users/1 response matches consumer schema contract","Contract Suite","Mon May 04 00:11:27 UTC 2026","passed","Mon May 04 00:11:27 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","280","getPost_withBoundaryId_returns4xx","Regression Suite","Mon May 04 00:11:32 UTC 2026","passed","Mon May 04 00:11:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","130","POST /posts creates a post — data-driven","Regression Suite","Mon May 04 00:11:30 UTC 2026","passed","Mon May 04 00:11:30 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","124","POST /posts creates a post — data-driven","Regression Suite","Mon May 04 00:11:30 UTC 2026","passed","Mon May 04 00:11:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","1780","GET /users/99999 returns 404 for non-existent user","Negative Suite","Mon May 04 00:11:27 UTC 2026","passed","Mon May 04 00:11:29 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","111","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Mon May 04 00:11:31 UTC 2026","passed","Mon May 04 00:11:31 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","141","POST /posts creates a post — data-driven","Regression Suite","Mon May 04 00:11:30 UTC 2026","passed","Mon May 04 00:11:30 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","23","GET /users/99999 contract returns 404","Contract Suite","Mon May 04 00:11:27 UTC 2026","passed","Mon May 04 00:11:27 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","279","DELETE /users/{id} response has json content type","Regression Suite","Mon May 04 00:11:29 UTC 2026","passed","Mon May 04 00:11:29 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","364","PUT /users/{id} with random data returns 200","Regression Suite","Mon May 04 00:11:28 UTC 2026","passed","Mon May 04 00:11:29 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","354","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon May 04 00:11:27 UTC 2026","passed","Mon May 04 00:11:28 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","118","GET /posts returns 200 with non-empty list","Regression Suite","Mon May 04 00:11:31 UTC 2026","passed","Mon May 04 00:11:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","82","getUser_nonExistentId_returns404","Regression Suite","Mon May 04 00:11:30 UTC 2026","passed","Mon May 04 00:11:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","114","DELETE /posts/{id} returns 200","Regression Suite","Mon May 04 00:11:31 UTC 2026","passed","Mon May 04 00:11:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","111","GET /posts/{id} returns correct post for id=1","Regression Suite","Mon May 04 00:11:31 UTC 2026","passed","Mon May 04 00:11:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","56","GET /posts/1 matches post schema contract","Contract Suite","Mon May 04 00:11:27 UTC 2026","passed","Mon May 04 00:11:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","97","getUser_withBoundaryId_returns4xx","Negative Suite","Mon May 04 00:11:30 UTC 2026","passed","Mon May 04 00:11:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","85","createUser_nullName_apiRespondsWithinSla","Negative Suite","Mon May 04 00:11:29 UTC 2026","passed","Mon May 04 00:11:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","111","GET /posts?userId=1 filters posts by user","Regression Suite","Mon May 04 00:11:31 UTC 2026","passed","Mon May 04 00:11:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","41","DELETE /users/1 contract returns 200","Contract Suite","Mon May 04 00:11:27 UTC 2026","passed","Mon May 04 00:11:27 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","707","GET /users/1 returns correct user with valid schema","Regression Suite","Mon May 04 00:11:26 UTC 2026","passed","Mon May 04 00:11:27 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","175","DELETE /users/{id} with valid id returns 200","Regression Suite","Mon May 04 00:11:29 UTC 2026","passed","Mon May 04 00:11:29 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","174","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Mon May 04 00:11:29 UTC 2026","passed","Mon May 04 00:11:29 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","34","POST /posts contract returns 201 with id","Contract Suite","Mon May 04 00:11:27 UTC 2026","passed","Mon May 04 00:11:27 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","149","POST /users with minimal payload (name only) returns 201","Regression Suite","Mon May 04 00:11:27 UTC 2026","passed","Mon May 04 00:11:27 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
