"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","345","PUT /users/{id} with random data returns 200","Regression Suite","Sun Apr 19 00:01:29 UTC 2026","passed","Sun Apr 19 00:01:30 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","263","POST /users with full payload returns 201 with id assigned","Regression Suite","Sun Apr 19 00:01:28 UTC 2026","passed","Sun Apr 19 00:01:28 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","121","DELETE /users/{id} with valid id returns 200","Regression Suite","Sun Apr 19 00:01:30 UTC 2026","passed","Sun Apr 19 00:01:30 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","802","GET /users/1 returns correct user with valid schema","Regression Suite","Sun Apr 19 00:01:27 UTC 2026","passed","Sun Apr 19 00:01:28 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","267","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Sun Apr 19 00:01:34 UTC 2026","passed","Sun Apr 19 00:01:34 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Sun Apr 19 00:01:32 UTC 2026","passed","Sun Apr 19 00:01:32 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","292","PUT /posts/{id} full update returns 200","Regression Suite","Sun Apr 19 00:01:32 UTC 2026","passed","Sun Apr 19 00:01:33 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","711","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Sun Apr 19 00:01:26 UTC 2026","passed","Sun Apr 19 00:01:27 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","37","POST /posts contract returns 201 with id","Contract Suite","Sun Apr 19 00:01:32 UTC 2026","passed","Sun Apr 19 00:01:32 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","41","DELETE /users/1 contract returns 200","Contract Suite","Sun Apr 19 00:01:31 UTC 2026","passed","Sun Apr 19 00:01:31 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","136","POST /posts creates a post — data-driven","Regression Suite","Sun Apr 19 00:01:32 UTC 2026","passed","Sun Apr 19 00:01:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","252","getUser_withBoundaryId_returns4xx","Regression Suite","Sun Apr 19 00:01:31 UTC 2026","passed","Sun Apr 19 00:01:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","120","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Sun Apr 19 00:01:30 UTC 2026","passed","Sun Apr 19 00:01:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","103","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Sun Apr 19 00:01:33 UTC 2026","passed","Sun Apr 19 00:01:33 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","280","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Sun Apr 19 00:01:28 UTC 2026","passed","Sun Apr 19 00:01:29 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","122","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Sun Apr 19 00:01:30 UTC 2026","passed","Sun Apr 19 00:01:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","257","POST /users with minimal payload (name only) returns 201","Regression Suite","Sun Apr 19 00:01:28 UTC 2026","passed","Sun Apr 19 00:01:28 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","98","GET /posts/{id} returns correct post for id=1","Regression Suite","Sun Apr 19 00:01:32 UTC 2026","passed","Sun Apr 19 00:01:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
