"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","DELETE /posts/{id} returns 200","Regression Suite","Tue Mar 31 00:00:31 UTC 2026","passed","Tue Mar 31 00:00:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","136","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Tue Mar 31 00:00:29 UTC 2026","passed","Tue Mar 31 00:00:30 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","73","GET /posts/{id} returns correct post for id=1","Regression Suite","Tue Mar 31 00:00:32 UTC 2026","passed","Tue Mar 31 00:00:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","126","POST /posts creates a post — data-driven","Regression Suite","Tue Mar 31 00:00:31 UTC 2026","passed","Tue Mar 31 00:00:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","48","getPost_withBoundaryId_returns4xx","Regression Suite","Tue Mar 31 00:00:32 UTC 2026","passed","Tue Mar 31 00:00:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","115","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Tue Mar 31 00:00:30 UTC 2026","passed","Tue Mar 31 00:00:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","44","getUser_nonExistentId_returns404","Regression Suite","Tue Mar 31 00:00:31 UTC 2026","passed","Tue Mar 31 00:00:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","37","getUser_withBoundaryId_returns4xx","Regression Suite","Tue Mar 31 00:00:31 UTC 2026","passed","Tue Mar 31 00:00:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","43","getUser_withBoundaryId_returns4xx","Regression Suite","Tue Mar 31 00:00:31 UTC 2026","passed","Tue Mar 31 00:00:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","363","POST /users with full payload returns 201 with id assigned","Regression Suite","Tue Mar 31 00:00:28 UTC 2026","passed","Tue Mar 31 00:00:29 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","31","GET /posts returns list contract","Contract Suite","Tue Mar 31 00:00:28 UTC 2026","passed","Tue Mar 31 00:00:28 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","222","createUser_nullName_apiRespondsWithinSla","Regression Suite","Tue Mar 31 00:00:30 UTC 2026","passed","Tue Mar 31 00:00:30 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","107","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Tue Mar 31 00:00:32 UTC 2026","passed","Tue Mar 31 00:00:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","124","POST /posts creates a post — data-driven","Regression Suite","Tue Mar 31 00:00:31 UTC 2026","passed","Tue Mar 31 00:00:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","52","GET /users/99999 returns 404 for non-existent user","Regression Suite","Tue Mar 31 00:00:28 UTC 2026","passed","Tue Mar 31 00:00:28 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","270","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Tue Mar 31 00:00:29 UTC 2026","passed","Tue Mar 31 00:00:29 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","39","DELETE /users/1 contract returns 200","Contract Suite","Tue Mar 31 00:00:27 UTC 2026","passed","Tue Mar 31 00:00:27 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","234","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Tue Mar 31 00:00:30 UTC 2026","passed","Tue Mar 31 00:00:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","283","PUT /users/{id} with random data returns 200","Regression Suite","Tue Mar 31 00:00:30 UTC 2026","passed","Tue Mar 31 00:00:30 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","746","GET /users/1 returns correct user with valid schema","Regression Suite","Tue Mar 31 00:00:28 UTC 2026","passed","Tue Mar 31 00:00:28 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","24","GET /users/99999 contract returns 404","Contract Suite","Tue Mar 31 00:00:27 UTC 2026","passed","Tue Mar 31 00:00:27 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","107","DELETE /users/{id} with valid id returns 200","Regression Suite","Tue Mar 31 00:00:30 UTC 2026","passed","Tue Mar 31 00:00:30 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","22","GET /posts/99999 contract returns 404","Contract Suite","Tue Mar 31 00:00:28 UTC 2026","passed","Tue Mar 31 00:00:28 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","61","GET /posts/1 matches post schema contract","Contract Suite","Tue Mar 31 00:00:28 UTC 2026","passed","Tue Mar 31 00:00:28 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","67","POST /posts contract returns 201 with id","Contract Suite","Tue Mar 31 00:00:28 UTC 2026","passed","Tue Mar 31 00:00:28 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","251","PUT /posts/{id} full update returns 200","Regression Suite","Tue Mar 31 00:00:32 UTC 2026","passed","Tue Mar 31 00:00:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","35","getPost_withBoundaryId_returns4xx","Regression Suite","Tue Mar 31 00:00:32 UTC 2026","passed","Tue Mar 31 00:00:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","39","getUser_withBoundaryId_returns4xx","Regression Suite","Tue Mar 31 00:00:31 UTC 2026","passed","Tue Mar 31 00:00:31 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","106","GET /posts returns 200 with non-empty list","Regression Suite","Tue Mar 31 00:00:31 UTC 2026","passed","Tue Mar 31 00:00:32 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","109","DELETE /users/{id} response has json content type","Regression Suite","Tue Mar 31 00:00:30 UTC 2026","passed","Tue Mar 31 00:00:30 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","Tue Mar 31 00:00:32 UTC 2026","passed","Tue Mar 31 00:00:32 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","933","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Tue Mar 31 00:00:27 UTC 2026","passed","Tue Mar 31 00:00:28 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","127","POST /posts creates a post — data-driven","Regression Suite","Tue Mar 31 00:00:31 UTC 2026","passed","Tue Mar 31 00:00:31 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
