"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","70","DELETE /posts/{id} returns 200","Regression Suite","Tue Apr 14 00:06:51 UTC 2026","passed","Tue Apr 14 00:06:51 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","99","GET /posts returns 200 with non-empty list","Regression Suite","Tue Apr 14 00:06:51 UTC 2026","passed","Tue Apr 14 00:06:51 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","271","PUT /users/{id} with random data returns 200","Regression Suite","Tue Apr 14 00:06:50 UTC 2026","passed","Tue Apr 14 00:06:50 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","143","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Tue Apr 14 00:06:49 UTC 2026","passed","Tue Apr 14 00:06:49 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","70","DELETE /users/{id} with valid id returns 200","Regression Suite","Tue Apr 14 00:06:50 UTC 2026","passed","Tue Apr 14 00:06:50 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","21","GET /posts/99999 contract returns 404","Contract Suite","Tue Apr 14 00:06:51 UTC 2026","passed","Tue Apr 14 00:06:51 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","39","getUser_withBoundaryId_returns4xx","Regression Suite","Tue Apr 14 00:06:50 UTC 2026","passed","Tue Apr 14 00:06:50 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","326","GET /users/1 response matches consumer schema contract","Contract Suite","Tue Apr 14 00:06:50 UTC 2026","passed","Tue Apr 14 00:06:51 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","54","getUser_nonExistentId_returns404","Regression Suite","Tue Apr 14 00:06:50 UTC 2026","passed","Tue Apr 14 00:06:50 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","73","DELETE /users/{id} response has json content type","Regression Suite","Tue Apr 14 00:06:50 UTC 2026","passed","Tue Apr 14 00:06:50 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","710","GET /users/1 returns correct user with valid schema","Regression Suite","Tue Apr 14 00:06:48 UTC 2026","passed","Tue Apr 14 00:06:49 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","63","GET /users/99999 returns 404 for non-existent user","Regression Suite","Tue Apr 14 00:06:48 UTC 2026","passed","Tue Apr 14 00:06:48 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","61","DELETE /users/1 contract returns 200","Contract Suite","Tue Apr 14 00:06:50 UTC 2026","passed","Tue Apr 14 00:06:50 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","89","PUT /users/{id} updates email correctly","Regression Suite","Tue Apr 14 00:06:49 UTC 2026","passed","Tue Apr 14 00:06:49 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","147","POST /users with minimal payload (name only) returns 201","Regression Suite","Tue Apr 14 00:06:49 UTC 2026","passed","Tue Apr 14 00:06:49 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","71","GET /posts/{id} returns correct post for id=1","Regression Suite","Tue Apr 14 00:06:51 UTC 2026","passed","Tue Apr 14 00:06:51 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","37","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Tue Apr 14 00:06:52 UTC 2026","passed","Tue Apr 14 00:06:52 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","44","POST /posts contract returns 201 with id","Contract Suite","Tue Apr 14 00:06:51 UTC 2026","passed","Tue Apr 14 00:06:51 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
