"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","276","PUT /users/{id} with random data returns 200","Regression Suite","Mon Apr 06 23:59:48 UTC 2026","passed","Mon Apr 06 23:59:49 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","772","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Mon Apr 06 23:59:46 UTC 2026","passed","Mon Apr 06 23:59:47 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","88","PUT /posts/{id} full update returns 200","Regression Suite","Mon Apr 06 23:59:50 UTC 2026","passed","Mon Apr 06 23:59:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","100","POST /users with minimal payload (name only) returns 201","Regression Suite","Mon Apr 06 23:59:48 UTC 2026","passed","Mon Apr 06 23:59:48 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","82","GET /posts/{id} returns correct post for id=1","Regression Suite","Mon Apr 06 23:59:50 UTC 2026","passed","Mon Apr 06 23:59:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","56","GET /users/99999 returns 404 for non-existent user","Regression Suite","Mon Apr 06 23:59:47 UTC 2026","passed","Mon Apr 06 23:59:47 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","45","getUser_nonExistentId_returns404","Regression Suite","Mon Apr 06 23:59:49 UTC 2026","passed","Mon Apr 06 23:59:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","49","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 06 23:59:49 UTC 2026","passed","Mon Apr 06 23:59:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","2073","GET /users returns 200 with non-empty list","Regression Suite","Mon Apr 06 23:59:44 UTC 2026","passed","Mon Apr 06 23:59:46 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","83","PUT /users/{id} updates email correctly","Regression Suite","Mon Apr 06 23:59:48 UTC 2026","passed","Mon Apr 06 23:59:48 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","74","DELETE /users/{id} response has json content type","Regression Suite","Mon Apr 06 23:59:49 UTC 2026","passed","Mon Apr 06 23:59:49 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","47","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 06 23:59:49 UTC 2026","passed","Mon Apr 06 23:59:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","20","GET /posts/99999 contract returns 404","Contract Suite","Mon Apr 06 23:59:44 UTC 2026","passed","Mon Apr 06 23:59:44 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","248","POST /users with full payload returns 201 with id assigned","Regression Suite","Mon Apr 06 23:59:48 UTC 2026","passed","Mon Apr 06 23:59:48 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","92","POST /posts creates a post — data-driven","Regression Suite","Mon Apr 06 23:59:49 UTC 2026","passed","Mon Apr 06 23:59:49 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","746","GET /users/1 returns correct user with valid schema","Regression Suite","Mon Apr 06 23:59:47 UTC 2026","passed","Mon Apr 06 23:59:48 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","66","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Mon Apr 06 23:59:50 UTC 2026","passed","Mon Apr 06 23:59:50 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","43","getUser_withBoundaryId_returns4xx","Regression Suite","Mon Apr 06 23:59:49 UTC 2026","passed","Mon Apr 06 23:59:49 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","105","GET /posts?userId=1 filters posts by user","Regression Suite","Mon Apr 06 23:59:50 UTC 2026","passed","Mon Apr 06 23:59:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","74","DELETE /posts/{id} returns 200","Regression Suite","Mon Apr 06 23:59:50 UTC 2026","passed","Mon Apr 06 23:59:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","37","POST /posts contract returns 201 with id","Contract Suite","Mon Apr 06 23:59:44 UTC 2026","passed","Mon Apr 06 23:59:44 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","27","GET /users/99999 contract returns 404","Contract Suite","Mon Apr 06 23:59:44 UTC 2026","passed","Mon Apr 06 23:59:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","136","GET /posts returns 200 with non-empty list","Regression Suite","Mon Apr 06 23:59:50 UTC 2026","passed","Mon Apr 06 23:59:50 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","43","DELETE /users/1 contract returns 200","Contract Suite","Mon Apr 06 23:59:44 UTC 2026","passed","Mon Apr 06 23:59:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","147","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Mon Apr 06 23:59:48 UTC 2026","passed","Mon Apr 06 23:59:48 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","290","GET /users/1 response matches consumer schema contract","Contract Suite","Mon Apr 06 23:59:44 UTC 2026","passed","Mon Apr 06 23:59:44 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","39","getPost_withBoundaryId_returns4xx","Regression Suite","Mon Apr 06 23:59:50 UTC 2026","passed","Mon Apr 06 23:59:50 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","2773","POST /users contract returns 201 with id","Contract Suite","Mon Apr 06 23:59:41 UTC 2026","passed","Mon Apr 06 23:59:43 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
