"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","getPost_withBoundaryId_returns4xx","Regression Suite","Thu Apr 23 00:10:24 UTC 2026","passed","Thu Apr 23 00:10:24 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","406","GET /users/1 response matches consumer schema contract","Contract Suite","Thu Apr 23 00:10:25 UTC 2026","passed","Thu Apr 23 00:10:25 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","246","POST /users with full payload returns 201 with id assigned","Regression Suite","Thu Apr 23 00:10:20 UTC 2026","passed","Thu Apr 23 00:10:20 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","117","POST /posts creates a post — data-driven","Regression Suite","Thu Apr 23 00:10:22 UTC 2026","passed","Thu Apr 23 00:10:23 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","136","POST /users with minimal payload (name only) returns 201","Regression Suite","Thu Apr 23 00:10:20 UTC 2026","passed","Thu Apr 23 00:10:20 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","133","POST /posts creates a post — data-driven","Regression Suite","Thu Apr 23 00:10:23 UTC 2026","passed","Thu Apr 23 00:10:23 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","117","GET /posts/{id} returns correct post for id=1","Regression Suite","Thu Apr 23 00:10:23 UTC 2026","passed","Thu Apr 23 00:10:23 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","24","GET /posts/99999 contract returns 404","Contract Suite","Thu Apr 23 00:10:25 UTC 2026","passed","Thu Apr 23 00:10:25 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","185","GET /posts returns 200 with non-empty list","Regression Suite","Thu Apr 23 00:10:23 UTC 2026","passed","Thu Apr 23 00:10:23 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","200","POST /posts creates a post — data-driven","Regression Suite","Thu Apr 23 00:10:23 UTC 2026","passed","Thu Apr 23 00:10:23 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","159","PUT /posts/{id} full update returns 200","Regression Suite","Thu Apr 23 00:10:24 UTC 2026","passed","Thu Apr 23 00:10:24 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","114","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Thu Apr 23 00:10:21 UTC 2026","passed","Thu Apr 23 00:10:22 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
