"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","833","GET /users/{id} for multiple IDs returns correct data","Regression Suite","Fri Apr 24 00:09:02 UTC 2026","passed","Fri Apr 24 00:09:03 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getMultipleUsers_eachReturns200"
"","285","PUT /users/{id} with random data returns 200","Regression Suite","Fri Apr 24 00:09:05 UTC 2026","passed","Fri Apr 24 00:09:05 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","73","DELETE /users/{id} response has json content type","Regression Suite","Fri Apr 24 00:09:05 UTC 2026","passed","Fri Apr 24 00:09:05 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","42","DELETE /users/1 contract returns 200","Contract Suite","Fri Apr 24 00:09:04 UTC 2026","passed","Fri Apr 24 00:09:04 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","816","GET /users/1 returns correct user with valid schema","Regression Suite","Fri Apr 24 00:09:03 UTC 2026","passed","Fri Apr 24 00:09:04 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","95","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Fri Apr 24 00:09:05 UTC 2026","passed","Fri Apr 24 00:09:05 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","42","getUser_withBoundaryId_returns4xx","Regression Suite","Fri Apr 24 00:09:06 UTC 2026","passed","Fri Apr 24 00:09:06 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","60","GET /users/99999 returns 404 for non-existent user","Regression Suite","Fri Apr 24 00:09:03 UTC 2026","passed","Fri Apr 24 00:09:03 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","70","DELETE /users/{id} with valid id returns 200","Regression Suite","Fri Apr 24 00:09:05 UTC 2026","passed","Fri Apr 24 00:09:05 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","34","getPost_withBoundaryId_returns4xx","Regression Suite","Fri Apr 24 00:09:07 UTC 2026","passed","Fri Apr 24 00:09:07 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","217","POST /users with full payload returns 201 with id assigned","Regression Suite","Fri Apr 24 00:09:04 UTC 2026","passed","Fri Apr 24 00:09:04 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","77","GET /posts/{id} returns correct post for id=1","Regression Suite","Fri Apr 24 00:09:06 UTC 2026","passed","Fri Apr 24 00:09:06 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","121","createUser_nullName_apiRespondsWithinSla","Regression Suite","Fri Apr 24 00:09:05 UTC 2026","passed","Fri Apr 24 00:09:05 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","58","deletePost_nonExistentId_respondsWithinSla","Regression Suite","Fri Apr 24 00:09:07 UTC 2026","passed","Fri Apr 24 00:09:07 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","37","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Fri Apr 24 00:09:07 UTC 2026","passed","Fri Apr 24 00:09:07 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
