"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57","getPost_withBoundaryId_returns4xx","Regression Suite","Wed Apr 29 01:16:37 UTC 2026","passed","Wed Apr 29 01:16:37 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","86","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Apr 29 01:16:35 UTC 2026","passed","Wed Apr 29 01:16:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","141","DELETE /users/{id} response has json content type","Regression Suite","Wed Apr 29 01:16:34 UTC 2026","passed","Wed Apr 29 01:16:34 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","290","PUT /posts/{id} full update returns 200","Regression Suite","Wed Apr 29 01:16:37 UTC 2026","passed","Wed Apr 29 01:16:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","199","POST /posts creates a post — data-driven","Regression Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","150","DELETE /users/{id} with valid id returns 200","Regression Suite","Wed Apr 29 01:16:34 UTC 2026","passed","Wed Apr 29 01:16:35 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","269","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Wed Apr 29 01:16:35 UTC 2026","passed","Wed Apr 29 01:16:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","65","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Apr 29 01:16:35 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","70","POST /posts contract returns 201 with id","Contract Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:37 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","70","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","75","getPost_nonExistentId_returns404","Regression Suite","Wed Apr 29 01:16:37 UTC 2026","passed","Wed Apr 29 01:16:37 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","2795","POST /users contract returns 201 with id","Contract Suite","Wed Apr 29 01:16:33 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","120","GET /posts returns 200 with non-empty list","Regression Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","473","POST /users with full payload returns 201 with id assigned","Regression Suite","Wed Apr 29 01:16:33 UTC 2026","passed","Wed Apr 29 01:16:33 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withFullPayload_returns201AndAssignsId"
"","133","DELETE /posts/{id} returns 200","Regression Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","51","GET /posts/1 matches post schema contract","Contract Suite","Wed Apr 29 01:16:37 UTC 2026","passed","Wed Apr 29 01:16:37 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","171","PUT /users/{id} updates email correctly","Regression Suite","Wed Apr 29 01:16:34 UTC 2026","passed","Wed Apr 29 01:16:34 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
"","794","GET /users/1 returns correct user with valid schema","Regression Suite","Wed Apr 29 01:16:32 UTC 2026","passed","Wed Apr 29 01:16:33 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_returns200WithValidSchema"
"","18","GET /posts/99999 contract returns 404","Contract Suite","Wed Apr 29 01:16:37 UTC 2026","passed","Wed Apr 29 01:16:37 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","55","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Wed Apr 29 01:16:38 UTC 2026","passed","Wed Apr 29 01:16:38 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","144","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Wed Apr 29 01:16:35 UTC 2026","passed","Wed Apr 29 01:16:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","33","GET /posts returns list contract","Contract Suite","Wed Apr 29 01:16:37 UTC 2026","passed","Wed Apr 29 01:16:37 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","165","POST /posts creates a post — data-driven","Regression Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","354","GET /users/1 response matches consumer schema contract","Contract Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","178","POST /posts creates a post — data-driven","Regression Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","99","GET /posts/{id} returns correct post for id=1","Regression Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostById_returnsExpectedPost"
"","2152","GET /users returns 200 with non-empty list","Regression Suite","Wed Apr 29 01:16:29 UTC 2026","passed","Wed Apr 29 01:16:31 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","63","getUser_nonExistentId_returns404","Regression Suite","Wed Apr 29 01:16:35 UTC 2026","passed","Wed Apr 29 01:16:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","103","GET /posts?userId=1 filters posts by user","Regression Suite","Wed Apr 29 01:16:37 UTC 2026","passed","Wed Apr 29 01:16:37 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","63","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Apr 29 01:16:35 UTC 2026","passed","Wed Apr 29 01:16:35 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","323","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Wed Apr 29 01:16:33 UTC 2026","passed","Wed Apr 29 01:16:34 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","87","GET /users/99999 returns 404 for non-existent user","Regression Suite","Wed Apr 29 01:16:32 UTC 2026","passed","Wed Apr 29 01:16:32 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","24","GET /users/99999 contract returns 404","Contract Suite","Wed Apr 29 01:16:36 UTC 2026","passed","Wed Apr 29 01:16:36 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
