"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","DELETE /users/1 contract returns 200","Contract Suite","Fri May 08 01:17:09 UTC 2026","passed","Fri May 08 01:17:09 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","deleteUser_contractReturns200"
"","133","deletePost_nonExistentId_respondsWithinSla","Negative Suite","Fri May 08 01:17:13 UTC 2026","passed","Fri May 08 01:17:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","deletePost_nonExistentId_respondsWithinSla"
"","122","createUser_nullName_apiRespondsWithinSla","Negative Suite","Fri May 08 01:17:12 UTC 2026","passed","Fri May 08 01:17:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_nullName_apiRespondsWithinSla"
"","157","POST /posts creates a post — data-driven","Regression Suite","Fri May 08 01:17:12 UTC 2026","passed","Fri May 08 01:17:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","81","getPost_withBoundaryId_returns4xx","Negative Suite","Fri May 08 01:17:14 UTC 2026","passed","Fri May 08 01:17:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","226","PUT /posts/{id} full update returns 200","Regression Suite","Fri May 08 01:17:13 UTC 2026","passed","Fri May 08 01:17:13 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","2137","GET /users/99999 returns 404 for non-existent user","Negative Suite","Fri May 08 01:17:10 UTC 2026","passed","Fri May 08 01:17:12 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","Negative Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","2079","GET /users returns 200 with non-empty list","Regression Suite","Fri May 08 01:17:05 UTC 2026","passed","Fri May 08 01:17:07 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getAllUsers_returns200WithNonEmptyList"
"","88","getPost_withBoundaryId_returns4xx","Negative Suite","Fri May 08 01:17:13 UTC 2026","passed","Fri May 08 01:17:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","137","GET /posts returns 200 with non-empty list","Regression Suite","Fri May 08 01:17:12 UTC 2026","passed","Fri May 08 01:17:13 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getAllPosts_returns200"
"","3144","POST /users contract returns 201 with id","Contract Suite","Fri May 08 01:17:06 UTC 2026","passed","Fri May 08 01:17:09 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","91","getUser_withBoundaryId_returns4xx","Negative Suite","Fri May 08 01:17:13 UTC 2026","passed","Fri May 08 01:17:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","34","POST /posts contract returns 201 with id","Contract Suite","Fri May 08 01:17:09 UTC 2026","passed","Fri May 08 01:17:09 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","85","getPost_withBoundaryId_returns4xx","Negative Suite","Fri May 08 01:17:14 UTC 2026","passed","Fri May 08 01:17:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","154","POST /users with minimal payload (name only) returns 201","Regression Suite","Fri May 08 01:17:09 UTC 2026","passed","Fri May 08 01:17:09 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","createUser_withMinimalPayload_returns201"
"","90","getUser_withBoundaryId_returns4xx","Negative Suite","Fri May 08 01:17:13 UTC 2026","passed","Fri May 08 01:17:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","151","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Fri May 08 01:17:10 UTC 2026","passed","Fri May 08 01:17:10 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","125","DELETE /users/{id} with valid id returns 200","Regression Suite","Fri May 08 01:17:10 UTC 2026","passed","Fri May 08 01:17:11 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_withValidId_returns200"
"","83","getPostsByUserId_invalidUser_returnsEmptyOrError","Negative Suite","Fri May 08 01:17:14 UTC 2026","passed","Fri May 08 01:17:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","88","getUser_nonExistentId_returns404","Negative Suite","Fri May 08 01:17:13 UTC 2026","passed","Fri May 08 01:17:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_nonExistentId_returns404"
"","192","DELETE /users/{id} response has json content type","Regression Suite","Fri May 08 01:17:10 UTC 2026","passed","Fri May 08 01:17:10 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","340","PUT /users/{id} with random data returns 200","Regression Suite","Fri May 08 01:17:10 UTC 2026","passed","Fri May 08 01:17:10 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withRandomPayload_returns200"
"","90","getUser_withBoundaryId_returns4xx","Negative Suite","Fri May 08 01:17:13 UTC 2026","passed","Fri May 08 01:17:13 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","Negative Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","92","getPost_nonExistentId_returns404","Negative Suite","Fri May 08 01:17:13 UTC 2026","passed","Fri May 08 01:17:13 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Negative Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","122","DELETE /posts/{id} returns 200","Regression Suite","Fri May 08 01:17:12 UTC 2026","passed","Fri May 08 01:17:12 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","290","GET /users/1 response matches consumer schema contract","Contract Suite","Fri May 08 01:17:09 UTC 2026","passed","Fri May 08 01:17:09 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","94","getPost_withBoundaryId_returns4xx","Regression Suite","Fri May 08 01:17:14 UTC 2026","passed","Fri May 08 01:17:14 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
