"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2949","POST /users contract returns 201 with id","Contract Suite","Wed Apr 01 23:57:32 UTC 2026","passed","Wed Apr 01 23:57:34 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","createUser_contractReturns201WithId"
"","59","GET /posts/1 matches post schema contract","Contract Suite","Wed Apr 01 23:57:35 UTC 2026","passed","Wed Apr 01 23:57:35 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_responseMatchesSchemaContract"
"","137","createUser_emptyName_apiRespondsWithinSla","Regression Suite","Wed Apr 01 23:57:42 UTC 2026","passed","Wed Apr 01 23:57:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","createUser_emptyName_apiRespondsWithinSla"
"","364","GET /users/1 response matches consumer schema contract","Contract Suite","Wed Apr 01 23:57:35 UTC 2026","passed","Wed Apr 01 23:57:35 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_responseMatchesSchemaContract"
"","144","DELETE /users/{id} response has json content type","Regression Suite","Wed Apr 01 23:57:41 UTC 2026","passed","Wed Apr 01 23:57:42 UTC 2026","com.vinoth.automation.tests.users.DeleteUserTests","User API Tests","com.vinoth.automation.tests.users.DeleteUserTests","deleteUser_responseHasJsonContentType"
"","153","POST /posts creates a post — data-driven","Regression Suite","Wed Apr 01 23:57:43 UTC 2026","passed","Wed Apr 01 23:57:44 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","createPost_withValidData_returns201"
"","140","deleteUser_nonExistentId_respondsWithinSla","Regression Suite","Wed Apr 01 23:57:42 UTC 2026","passed","Wed Apr 01 23:57:42 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","deleteUser_nonExistentId_respondsWithinSla"
"","68","getPost_withBoundaryId_returns4xx","Regression Suite","Wed Apr 01 23:57:45 UTC 2026","passed","Wed Apr 01 23:57:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","33","GET /users/99999 contract returns 404","Contract Suite","Wed Apr 01 23:57:35 UTC 2026","passed","Wed Apr 01 23:57:35 UTC 2026","com.vinoth.automation.tests.contract.UserContractTests","Contract Tests","com.vinoth.automation.tests.contract.UserContractTests","getUser_nonExistent_contractReturns404"
"","275","getPost_withBoundaryId_returns4xx","Regression Suite","Wed Apr 01 23:57:45 UTC 2026","passed","Wed Apr 01 23:57:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","281","getPostsByUserId_invalidUser_returnsEmptyOrError","Regression Suite","Wed Apr 01 23:57:45 UTC 2026","passed","Wed Apr 01 23:57:46 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPostsByUserId_invalidUser_returnsEmptyOrError"
"","131","DELETE /posts/{id} returns 200","Regression Suite","Wed Apr 01 23:57:44 UTC 2026","passed","Wed Apr 01 23:57:44 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","deletePost_returns200"
"","128","getPost_withBoundaryId_returns4xx","Regression Suite","Wed Apr 01 23:57:45 UTC 2026","passed","Wed Apr 01 23:57:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_withBoundaryId_returns4xx"
"","177","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Wed Apr 01 23:57:41 UTC 2026","passed","Wed Apr 01 23:57:41 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_withFullPayload_returns200"
"","304","GET /users/99999 returns 404 for non-existent user","Regression Suite","Wed Apr 01 23:57:39 UTC 2026","passed","Wed Apr 01 23:57:39 UTC 2026","com.vinoth.automation.tests.users.GetUserTests","User API Tests","com.vinoth.automation.tests.users.GetUserTests","getUserById_nonExistent_returns404"
"","121","GET /posts?userId=1 filters posts by user","Regression Suite","Wed Apr 01 23:57:44 UTC 2026","passed","Wed Apr 01 23:57:44 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","getPostsByUserId_returnsOnlyUserPosts"
"","289","PUT /posts/{id} full update returns 200","Regression Suite","Wed Apr 01 23:57:44 UTC 2026","passed","Wed Apr 01 23:57:44 UTC 2026","com.vinoth.automation.tests.posts.PostCrudTests","Post API Tests","com.vinoth.automation.tests.posts.PostCrudTests","updatePost_returns200WithUpdatedFields"
"","65","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Apr 01 23:57:43 UTC 2026","passed","Wed Apr 01 23:57:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","35","POST /posts contract returns 201 with id","Contract Suite","Wed Apr 01 23:57:35 UTC 2026","passed","Wed Apr 01 23:57:35 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","createPost_contractReturns201"
"","25","GET /posts returns list contract","Contract Suite","Wed Apr 01 23:57:35 UTC 2026","passed","Wed Apr 01 23:57:35 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getAllPosts_contractReturnsList"
"","76","getUser_withBoundaryId_returns4xx","Regression Suite","Wed Apr 01 23:57:43 UTC 2026","passed","Wed Apr 01 23:57:43 UTC 2026","com.vinoth.automation.tests.users.UserNegativeTests","User API Tests","com.vinoth.automation.tests.users.UserNegativeTests","getUser_withBoundaryId_returns4xx"
"","23","GET /posts/99999 contract returns 404","Contract Suite","Wed Apr 01 23:57:35 UTC 2026","passed","Wed Apr 01 23:57:35 UTC 2026","com.vinoth.automation.tests.contract.PostContractTests","Contract Tests","com.vinoth.automation.tests.contract.PostContractTests","getPost_nonExistent_contractReturns404"
"","66","getPost_nonExistentId_returns404","Regression Suite","Wed Apr 01 23:57:44 UTC 2026","passed","Wed Apr 01 23:57:45 UTC 2026","com.vinoth.automation.tests.posts.PostNegativeTests","Post API Tests","com.vinoth.automation.tests.posts.PostNegativeTests","getPost_nonExistentId_returns404"
"","322","PUT /users/{id} full update returns 200 with updated fields","Regression Suite","Wed Apr 01 23:57:40 UTC 2026","passed","Wed Apr 01 23:57:41 UTC 2026","com.vinoth.automation.tests.users.CreateUserTests","User API Tests","com.vinoth.automation.tests.users.CreateUserTests","updateUser_withValidPayload_returns200"
"","152","PUT /users/{id} updates email correctly","Regression Suite","Wed Apr 01 23:57:41 UTC 2026","passed","Wed Apr 01 23:57:41 UTC 2026","com.vinoth.automation.tests.users.UpdateUserTests","User API Tests","com.vinoth.automation.tests.users.UpdateUserTests","updateUser_emailField_isUpdated"
